60.32330107707949,51.926986352906795
38.63929848914027,65.45296226805074
30.946958481198255,57.112376745581535
7.941844750868372,53.54449433717158
53.338091335782735,38.65397789993769
52.11299266661813,30.120292642584772
66.18520906438152,24.88565645210904
10.016271617022083,14.179253594044132
4.055646127400383,25.277712779403476
32.819436104630874,4.834371129646473
67.70969644995041,35.779832222859824
52.510258670617844,52.99222833011846
51.88433209463392,56.678220742413465
61.392447270771285,28.484947970064166
65.78458213782976,53.30425323723656
39.291096285185745,16.560109864318438
50.35765812794315,7.186391702455338
50.516202196457805,6.12360461269402
50.326515876021375,46.84940402118567
33.32359137989174,42.764803222015196
41.44949233646393,49.615490757302396
51.010182052331885,46.362184825051045
54.15177928632602,1.8660054777902242
27.30229265184287,24.051997680949906
59.05490626437647,26.33152347087272
37.9448129935147,27.73105345106101
51.12442602345213,33.22395946684922
56.53396926351307,15.326811969375836
44.93357536759813,20.486071275146735
19.416580400951894,27.710189744717148
1.4607108475275177,48.69357230802695
38.48592322053258,56.28154191618101
30.681012699344066,29.954604216125528
62.28040359347932,39.88113334223189
39.95111340410299,28.49892417594302
7.723501320550755,45.27804698729056
51.50621454694664,44.21955251433841
61.58562697274874,23.8278557287909
37.02534327535708,27.518365418053456
30.016119764631622,8.731341822415075
28.61822089357308,36.032832443941516
42.417135234627054,35.95740987596311
34.86096580274592,33.76281968101579
3.4867774721596514,52.7718071614851
41.381945407751026,65.49267366883939
17.322403760429975,2.176638023827375
56.04280197422643,49.665484142530964
60.92624088015125,14.399867414221816
56.7013447321707,45.790288094842744
38.887000653394594,20.391585783611898
40.31311744400593,6.43382784024765
55.79364577044818,13.818564018590452
66.44873409224861,62.36869385572645
57.219522233252015,55.14199842040334
43.490262192566355,49.4743356712697
34.056284487613574,35.25618351118447
23.729895396763137,25.080984387096976
41.70190224356021,33.75278867539202
12.617879365401276,14.413117723264653
57.7674967429524,20.65013551802746
38.66572373813118,9.807145751563855
31.248979202808762,67.03547104524884
37.3417615079752,10.750309350454062
63.69108693960406,43.18922497951168
65.31939640345522,64.02370690081126
39.968858944730584,44.01472839619312
4.838421681576845,10.906555373737032
58.61919887032522,67.57390605501644
11.507388009385517,1.034720350814362
8.636357456250668,26.71092777830952
26.12110168805512,54.56546190953348
7.480119575275828,41.241241668044445
0.9062132691683793,56.08888387835787
51.939275944999,64.85701705118423
0.4329469621846016,21.391971948501414
64.32380781619939,56.1123765244289
1.1920016456728848,9.462935850022767
35.22399815120321,19.37912925053511
39.66898470545285,0.6102989145081206
5.396103283855789,51.80360886329634
67.22728722848304,25.743617923522663
35.18180832857233,16.088752252360873
52.99328429700553,50.27543025479615
16.33923934828049,40.54930263073675
18.11566408068578,65.62341708516172
38.32419312840805,1.0628803041079316
15.617035384337935,11.58462460246734
67.93570136671607,20.617152562591723
48.004422526260285,17.48490298887809
18.92575091534738,43.700046804860094
30.86217994748595,27.23575963020164
33.5476929952899,6.132204777414578
52.102953921309805,26.340523239146602
30.4947743826178,56.69389119343403
42.961794950780806,21.0762944960707
11.70693596761409,27.962535970554168
1.7509017395286652,54.29585112627269
61.93450871478327,59.44761404094087
25.67608985998047,11.899266832559332
53.28529296077817,18.93589069351445
11.169930561453706,45.65943939329204
0.45329301170204284,30.783950690450034
1.8522261783684337,30.051213679151374
3.788378118711041,13.876250842504822
12.2622772356023,2.1284874143379615
19.22365716783232,65.70622524291059
1.4212581338197503,61.09568307837084
31.514931266864984,37.0054849813486
31.778074953491153,67.83268388116807
59.86477315031666,4.295456010910311
41.76837320684952,2.8297759223665824
17.299838723234394,46.88329321110293
34.39335802879843,51.628018015001004
15.847067640288946,6.063783395998383
47.85869382925299,4.229218328262673
40.30028550840172,51.364822020704445
14.38921618162618,61.16091130766843
28.606335415050808,28.272456803581484
66.8047297015022,10.31587917466322
46.89686651734362,62.43175811681882
22.643953783774105,38.131690773199814
44.2197417223917,57.79827128642864
42.50058913944955,7.612324860219784
41.239487574603025,21.503590311541505
57.08138493822737,11.767250450823571
32.603834914872515,4.807171735788607
10.05644482225436,51.63306456468581
41.432584448085116,48.53991282769299
32.20903249577015,48.87841982509934
58.41532496190892,17.936079564409926
43.98288796985486,48.364008602587084
9.157543460531686,26.623537366605678
29.24425224717801,21.278858806521228
57.68819778076933,46.42734573903536
38.18442160060645,57.18462734540529
9.977454306533673,10.731591255583552
42.02326295370231,66.6301630938703
55.31003883971629,36.01536000007855
14.516020260915145,21.753694182997346
33.62696411887833,29.17962351154532
4.05289841992054,41.372557008664366
52.022147391700514,39.72068417475557
67.6542513997974,10.314384337881304
0.6145152348028993,66.09350887196531
49.47129029575666,40.56786338060153
47.40850220013679,25.769577775336245
12.367012176265638,63.649220019851626
56.20836486754176,59.039980335016494
18.58852115981719,13.147856369429329
63.205559910049296,39.756846587326066
4.3546763034019715,27.944563645283715
59.66636409301359,9.13302212690921
39.62295428009374,41.28426050542437
60.426911682414165,41.514308831274306
9.6878051047303,54.18598559002229
27.362355271767658,24.93283139595
7.6671749810713425,59.33773244573927
11.33748392544626,16.333381312866745
51.72407716467371,65.491058578075
56.888880496822395,32.21189856437466
36.552372717835354,36.8201309497883
42.78913549022154,59.48934022273528
63.28700841464611,6.048864601704536
23.264611752908426,48.68748507440308
20.690927117835077,11.073649400362523
51.81813102704871,23.083844998824222
63.81899905201981,9.6208876857374
23.325355584890097,23.365844910949917
54.35508635406656,2.4736581935341553
52.78500219288877,9.289159941584954
17.466825256965215,32.19329894401541
23.598110426303055,2.0114437636034084
17.25262285564304,50.48365968666949
30.747555401204785,47.64065171000657
49.86260825143677,19.5683291709766
41.957989978188216,16.59615915940172
37.48731334647724,44.199990995462926
49.38280680914344,3.7692290833691535
6.8284907326256405,40.2180513874663
30.053961312309575,39.4046239130349
20.732614285208108,57.72988091436444
27.647292375819983,19.0474731461419
5.768064411490439,0.003450657358440523
46.1060039280638,37.00064517697984
